1207,2874,1246,2874,1246,2900,1207,2900
328,1220,379,1220,379,1272,328,1272
910,2394,957,2394,957,2445,910,2445
324,1861,368,1861,368,1906,324,1906
970,3147,1028,3147,1028,3202,970,3202
1148,1821,1184,1821,1184,1850,1148,1850
1322,2346,1360,2346,1360,2378,1322,2378
1141,1578,1190,1578,1190,1628,1141,1628
452,995,491,995,491,1033,452,1033
560,988,609,988,609,1042,560,1042
736,1872,775,1872,775,1904,736,1904
1720,2290,1791,2290,1791,2356,1720,2356
1498,2454,1536,2454,1536,2504,1498,2504
335,3010,373,3010,373,3041,335,3041
907,1401,959,1401,959,1451,907,1451
1388,775,1422,775,1422,806,1388,806
1762,2622,1834,2622,1834,2639,1762,2639
909,2334,960,2334,960,2381,909,2381
673,2326,724,2326,724,2379,673,2379
923,830,956,830,956,860,923,860
1492,2162,1544,2162,1544,2211,1492,2211
278,1180,312,1180,312,1198,278,1198
974,767,1013,767,1013,800,974,800
1266,1592,1302,1592,1302,1620,1266,1620
1037,895,1070,895,1070,911,1037,911
1090,2234,1126,2234,1126,2251,1090,2251
1263,882,1311,882,1311,937,1263,937
332,468,382,468,382,516,332,516
508,2515,542,2515,542,2540,508,2540
1026,2102,1076,2102,1076,2150,1026,2150
1144,1997,1179,1997,1179,2025,1144,2025
336,937,369,937,369,973,336,973
912,1342,958,1342,958,1394,912,1394
1033,1232,1071,1232,1071,1271,1033,1271
500,2035,544,2035,544,2081,500,2081
1440,1642,1479,1642,1479,1676,1440,1676
623,1167,666,1167,666,1213,623,1213
451,1410,481,1410,481,1439,451,1439
1320,2626,1367,2626,1367,2674,1320,2674
279,1418,314,1418,314,1434,279,1434
790,2680,842,2680,842,2731,790,2731
449,708,485,708,485,739,449,739
567,1061,603,1061,603,1092,567,1092
977,2117,1009,2117,1009,2133,977,2133
627,1061,662,1061,662,1092,627,1092
909,1874,952,1874,952,1918,909,1918
738,3146,792,3146,792,3197,738,3197
633,648,665,648,665,678,633,678
1084,2158,1131,2158,1131,2210,1084,2210
1378,1881,1414,1881,1414,1911,1378,1911
1564,2987,1597,2987,1597,3021,1564,3021
1200,2278,1253,2278,1253,2327,1200,2327
860,1243,897,1243,897,1259,860,1259
331,1635,373,1635,373,1673,331,1673
1442,2577,1477,2577,1477,2606,1442,2606
909,2916,961,2916,961,2968,909,2968
685,1962,712,1962,712,1985,685,1985
450,3144,498,3144,498,3194,450,3194
1085,2913,1138,2913,1138,2965,1085,2965
391,2939,437,2939,437,2991,391,2991
1453,3156,1487,3156,1487,3186,1453,3186
1504,2987,1534,2987,1534,3017,1504,3017
1375,2395,1426,2395,1426,2448,1375,2448
627,1291,662,1291,662,1323,627,1323
793,2275,836,2275,836,2320,793,2320
798,760,846,760,846,808,798,808
1757,1278,1799,1278,1799,1300,1757,1300
1151,776,1187,776,1187,807,1151,807
691,540,727,540,727,558,691,558
1327,958,1363,958,1363,984,1327,984
904,1921,952,1921,952,1973,904,1973
1315,2105,1368,2105,1368,2154,1315,2154
964,2624,1014,2624,1014,2675,964,2675
1375,1518,1423,1518,1423,1551,1375,1551
1259,2277,1307,2277,1307,2327,1259,2327
735,2738,784,2738,784,2787,735,2787
800,1705,837,1705,837,1729,800,1729
1561,2178,1596,2178,1596,2195,1561,2195
496,1569,548,1569,548,1618,496,1618
1029,1405,1082,1405,1082,1426,1029,1426
274,1292,312,1292,312,1322,274,1322
1325,2181,1362,2181,1362,2200,1325,2200
745,534,780,534,780,566,745,566
1324,1534,1356,1534,1356,1564,1324,1564
854,1762,895,1762,895,1790,854,1790
675,2211,722,2211,722,2262,675,2262
1789,1828,1825,1828,1825,1850,1789,1850
1326,841,1360,841,1360,860,1326,860
628,769,665,769,665,800,628,800
386,585,441,585,441,605,386,605
1342,3100,1372,3100,1372,3130,1342,3130
510,1404,542,1404,542,1442,510,1442
451,2158,480,2158,480,2199,451,2199
1572,3107,1605,3107,1605,3133,1572,3133
849,698,903,698,903,749,849,749
628,949,663,949,663,968,628,968
336,1120,370,1120,370,1138,336,1138
911,1232,958,1232,958,1271,911,1271
441,1510,489,1510,489,1561,441,1561
1148,2053,1176,2053,1176,2086,1148,2086
788,2216,842,2216,842,2264,788,2264
852,1520,901,1520,901,1540,852,1540
1514,3162,1543,3162,1543,3191,1514,3191
1021,1992,1068,1992,1068,2030,1021,2030
566,2522,600,2522,600,2537,566,2537
1328,1010,1360,1010,1360,1042,1328,1042
445,2796,489,2796,489,2814,445,2814
1319,1886,1355,1886,1355,1916,1319,1916
1146,996,1193,996,1193,1046,1146,1046
561,1109,605,1109,605,1126,561,1126
1086,2984,1141,2984,1141,3013,1086,3013
903,2623,959,2623,959,2670,903,2670
1086,609,1140,609,1140,633,1086,633
1257,1942,1296,1942,1296,1971,1257,1971
684,463,728,463,728,517,684,517
1022,2156,1077,2156,1077,2208,1022,2208
564,876,614,876,614,925,564,925
515,471,551,471,551,506,515,506
920,1067,957,1067,957,1093,920,1093
1031,1177,1067,1177,1067,1210,1031,1210
1265,717,1303,717,1303,750,1265,750
684,2395,717,2395,717,2428,684,2428
1268,2228,1299,2228,1299,2260,1268,2260
504,1635,546,1635,546,1675,504,1675
340,3129,370,3129,370,3160,340,3160
1496,2338,1539,2338,1539,2383,1496,2383
679,2097,725,2097,725,2146,679,2146
576,593,607,593,607,624,576,624
860,2398,894,2398,894,2433,860,2433
449,1696,481,1696,481,1725,449,1725
626,2220,657,2220,657,2251,626,2251
1330,1131,1361,1131,1361,1155,1330,1155
569,2863,605,2863,605,2897,569,2897
629,831,669,831,669,857,629,857
1088,1298,1128,1298,1128,1331,1088,1331
624,2396,658,2396,658,2429,624,2429
802,1465,835,1465,835,1498,802,1498
454,882,486,882,486,914,454,914
556,1630,606,1630,606,1680,556,1680
916,2224,949,2224,949,2259,916,2259
1385,1761,1415,1761,1415,1793,1385,1793
794,2047,830,2047,830,2079,794,2079
800,1175,837,1175,837,1210,800,1210
859,2570,890,2570,890,2606,859,2606
1437,1404,1479,1404,1479,1451,1437,1451
329,1346,367,1346,367,1377,329,1377
740,1591,774,1591,774,1607,740,1607
1326,1706,1357,1706,1357,1736,1326,1736
633,3102,668,3102,668,3130,633,3130
1388,2928,1422,2928,1422,2961,1388,2961
396,645,427,645,427,686,396,686
800,1584,834,1584,834,1617,800,1617
969,700,1021,700,1021,754,969,754
1083,1753,1133,1753,1133,1801,1083,1801
739,2047,770,2047,770,2077,739,2077
1367,297,1415,297,1415,343,1367,343
973,1530,1008,1530,1008,1557,973,1557
1445,2000,1465,2000,1465,2031,1445,2031
510,2746,542,2746,542,2778,510,2778
1088,2635,1121,2635,1121,2664,1088,2664
915,2291,955,2291,955,2317,915,2317
981,3042,1013,3042,1013,3076,981,3076
857,2756,895,2756,895,2775,857,2775
393,1169,425,1169,425,1210,393,1210
1441,1880,1470,1880,1470,1905,1441,1905
687,763,721,763,721,801,687,801
1210,1306,1244,1306,1244,1321,1210,1321
1148,1066,1187,1066,1187,1100,1148,1100
1444,770,1478,770,1478,806,1444,806
976,2223,1004,2223,1004,2256,976,2256
1152,2109,1185,2109,1185,2143,1152,2143
1313,2508,1366,2508,1366,2559,1313,2559
562,1280,611,1280,611,1327,562,1327
916,2107,950,2107,950,2136,916,2136
1037,2399,1069,2399,1069,2432,1037,2432
1033,2460,1073,2460,1073,2487,1033,2487
512,2925,548,2925,548,2955,512,2955
1042,3100,1072,3100,1072,3132,1042,3132
392,1692,423,1692,423,1732,392,1732
1443,2519,1477,2519,1477,2553,1443,2553
338,829,370,829,370,857,338,857
1379,2218,1424,2218,1424,2271,1379,2271
1270,2933,1304,2933,1304,2951,1270,2951
509,2283,545,2283,545,2309,509,2309
1268,2347,1296,2347,1296,2377,1268,2377
690,706,721,706,721,741,690,741
1265,2119,1299,2119,1299,2135,1265,2135
1037,1705,1065,1705,1065,1731,1037,1731
501,1862,546,1862,546,1913,501,1913
1263,1706,1301,1706,1301,1739,1263,1739
274,1756,307,1756,307,1790,274,1790
856,1408,893,1408,893,1441,856,1441
976,1129,1012,1129,1012,1145,976,1145
1026,2974,1081,2974,1081,3027,1026,3027
570,941,604,941,604,973,570,973
972,2340,1006,2340,1006,2369,972,2369
1160,482,1192,482,1192,516,1160,516
506,2342,542,2342,542,2362,506,2362
746,1063,775,1063,775,1091,746,1091
809,2985,839,2985,839,3019,809,3019
1268,1183,1301,1183,1301,1216,1268,1216
508,2395,542,2395,542,2427,508,2427
910,2858,961,2858,961,2906,910,2906
1273,776,1302,776,1302,810,1273,810
329,2222,363,2222,363,2251,329,2251
450,2395,479,2395,479,2424,450,2424
626,1005,660,1005,660,1033,626,1033
508,2099,538,2099,538,2139,508,2139
686,2519,717,2519,717,2545,686,2545
1153,890,1188,890,1188,927,1153,927
914,1819,948,1819,948,1850,914,1850
686,830,717,830,717,857,686,857
334,1521,369,1521,369,1556,334,1556
558,1338,610,1338,610,1389,558,1389
1208,1360,1243,1360,1243,1390,1208,1390
1334,491,1368,491,1368,509,1334,509
914,1004,950,1004,950,1035,914,1035
452,826,482,826,482,860,452,860
805,1638,831,1638,831,1674,805,1674
614,1984,659,1984,659,2027,614,2027
1217,426,1253,426,1253,458,1217,458
1446,952,1482,952,1482,980,1446,980
445,1866,489,1866,489,1882,445,1882
979,654,1010,654,1010,684,979,684
1662,859,1695,859,1695,882,1662,882
456,2860,484,2860,484,2900,456,2900
1149,1418,1181,1418,1181,1446,1149,1446
858,994,897,994,897,1035,858,1035
913,1641,950,1641,950,1674,913,1674
917,2166,948,2166,948,2199,917,2199
809,3099,842,3099,842,3134,809,3134
1275,3042,1304,3042,1304,3074,1275,3074
1445,2814,1476,2814,1476,2845,1445,2845
1375,2339,1419,2339,1419,2386,1375,2386
801,884,838,884,838,915,801,915
861,1820,888,1820,888,1845,861,1845
862,3041,899,3041,899,3073,862,3073
1267,1538,1306,1538,1306,1562,1267,1562
673,1891,720,1891,720,1931,673,1931
1331,2986,1363,2986,1363,3021,1331,3021
451,1761,484,1761,484,1779,451,1779
862,1702,890,1702,890,1733,862,1733
1327,1297,1357,1297,1357,1336,1327,1336
1564,3049,1598,3049,1598,3077,1564,3077
1385,1589,1413,1589,1413,1617,1385,1617
968,2741,1018,2741,1018,2790,968,2790
1264,2527,1297,2527,1297,2545,1264,2545
675,2624,725,2624,725,2671,675,2671
978,1293,1011,1293,1011,1325,978,1325
1218,2228,1238,2228,1238,2264,1218,2264
1329,2754,1362,2754,1362,2787,1329,2787
1385,722,1420,722,1420,740,1385,740
1036,1356,1063,1356,1063,1387,1036,1387
1097,1706,1123,1706,1123,1733,1097,1733
512,593,549,593,549,623,512,623
1276,543,1304,543,1304,578,1276,578
273,1582,304,1582,304,1612,273,1612
1438,1940,1469,1940,1469,1967,1438,1967
1458,3103,1486,3103,1486,3135,1458,3135
980,538,1015,538,1015,569,980,569
511,1054,542,1054,542,1093,511,1093
794,1109,843,1109,843,1157,794,1157
920,1588,954,1588,954,1617,920,1617
864,1064,897,1064,897,1088,864,1088
1445,2114,1478,2114,1478,2147,1445,2147
1266,1651,1297,1651,1297,1680,1266,1680
1604,1347,1642,1347,1642,1389,1604,1389
683,2755,719,2755,719,2774,683,2774
1088,1056,1132,1056,1132,1104,1088,1104
512,711,543,711,543,742,512,742
466,3095,488,3095,488,3132,466,3132
742,2340,776,2340,776,2372,742,2372
1219,544,1248,544,1248,577,1219,577
681,1796,714,1796,714,1812,681,1812
859,950,894,950,894,965,859,965
1222,3106,1257,3106,1257,3132,1222,3132
1099,1123,1125,1123,1125,1151,1099,1151
1443,2640,1476,2640,1476,2658,1443,2658
794,1883,832,1883,832,1901,794,1901
1099,3103,1127,3103,1127,3132,1099,3132
622,2942,667,2942,667,2966,622,2966
684,1734,714,1734,714,1749,684,1749
1038,1005,1069,1005,1069,1034,1038,1034
1980,1840,2008,1840,2008,1854,1980,1854
1041,2694,1060,2694,1060,2727,1041,2727
907,1691,957,1691,957,1741,907,1741
920,1123,949,1123,949,1157,920,1157
1744,1829,1777,1829,1777,1849,1744,1849
1448,841,1478,841,1478,856,1448,856
321,2274,373,2274,373,2297,321,2297
498,1344,548,1344,548,1360,498,1360
1828,510,1921,510,1921,594,1828,594
910,1995,947,1995,947,2024,910,2024
1219,2927,1241,2927,1241,2963,1219,2963
1642,2461,1686,2461,1686,2505,1642,2505
974,1472,1010,1472,1010,1501,974,1501
1448,1756,1467,1756,1467,1792,1448,1792
975,2521,1011,2521,1011,2548,975,2548
1208,2114,1243,2114,1243,2140,1208,2140
799,1759,833,1759,833,1787,799,1787
858,2696,895,2696,895,2723,858,2723
807,822,836,822,836,858,807,858
1043,541,1076,541,1076,575,1043,575
1323,2293,1358,2293,1358,2322,1323,2322
1045,654,1065,654,1065,690,1045,690
855,643,907,643,907,666,855,666
1262,1878,1291,1878,1291,1911,1262,1911
1264,2405,1300,2405,1300,2433,1264,2433
1210,2353,1242,2353,1242,2376,1210,2376
630,2634,656,2634,656,2662,630,2662
1508,2813,1535,2813,1535,2842,1508,2842
685,888,717,888,717,921,685,921
1209,1647,1238,1647,1238,1676,1209,1676
868,1470,886,1470,886,1503,868,1503
1448,1472,1474,1472,1474,1501,1448,1501
1561,2749,1593,2749,1593,2785,1561,2785
1210,1476,1238,1476,1238,1507,1210,1507
1092,2054,1119,2054,1119,2084,1092,2084
1571,2867,1590,2867,1590,2903,1571,2903
684,2577,713,2577,713,2601,684,2601
630,1234,655,1234,655,1264,630,1264
1155,1241,1185,1241,1185,1267,1155,1267
510,653,545,653,545,678,510,678
447,1815,482,1815,482,1846,447,1846
1211,1937,1230,1937,1230,1971,1211,1971
625,1930,652,1930,652,1960,625,1960
1221,951,1242,951,1242,987,1221,987
974,1936,1002,1936,1002,1964,974,1964
1219,1124,1240,1124,1240,1159,1219,1159
452,1580,481,1580,481,1611,452,1611
690,2924,720,2924,720,2947,690,2947
1205,1828,1239,1828,1239,1852,1205,1852
1265,2464,1296,2464,1296,2495,1265,2495
864,2225,884,2225,884,2258,864,2258
864,2988,895,2988,895,3017,864,3017
871,2923,892,2923,892,2959,871,2959
805,3044,844,3044,844,3071,805,3071
1331,665,1361,665,1361,682,1331,682
1568,2814,1587,2814,1587,2847,1568,2847
1047,598,1066,598,1066,630,1047,630
743,2111,774,2111,774,2130,743,2130
1331,2872,1359,2872,1359,2898,1331,2898
1449,2983,1480,2983,1480,3015,1449,3015
394,2308,422,2308,422,2338,394,2338
871,478,899,478,899,505,871,505
979,1587,1007,1587,1007,1617,979,1617
1273,1767,1293,1767,1293,1799,1273,1799
807,476,843,476,843,511,807,511
403,883,421,883,421,915,403,915
570,1815,594,1815,594,1842,570,1842
511,2168,539,2168,539,2183,511,2183
911,2455,955,2455,955,2471,911,2471
402,1406,422,1406,422,1439,402,1439
810,1234,829,1234,829,1266,810,1266
1268,1474,1302,1474,1302,1505,1268,1505
980,831,1018,831,1018,859,980,859
1504,2695,1534,2695,1534,2726,1504,2726
748,2396,767,2396,767,2431,748,2431
634,1409,655,1409,655,1434,634,1434
634,2979,663,2979,663,3010,634,3010
1328,1246,1359,1246,1359,1264,1328,1264
1442,2232,1473,2232,1473,2261,1442,2261
1975,2254,2002,2254,2002,2269,1975,2269
1024,2739,1081,2739,1081,2763,1024,2763
808,2109,828,2109,828,2141,808,2141
690,3155,720,3155,720,3186,690,3186
339,1057,368,1057,368,1087,339,1087
863,828,894,828,894,856,863,856
1392,2698,1415,2698,1415,2725,1392,2725
1629,1897,1660,1897,1660,1916,1629,1916
800,2457,829,2457,829,2485,800,2485
1505,2406,1531,2406,1531,2437,1505,2437
1390,2057,1419,2057,1419,2085,1390,2085
390,1928,419,1928,419,1959,390,1959
972,2870,1015,2870,1015,2887,972,2887
1270,2754,1299,2754,1299,2785,1270,2785
579,2808,595,2808,595,2838,579,2838
1280,1069,1299,1069,1299,1094,1280,1094
1443,1185,1479,1185,1479,1204,1443,1204
336,1464,362,1464,362,1497,336,1497
1095,836,1132,836,1132,857,1095,857
1214,2984,1248,2984,1248,3019,1214,3019
1217,489,1258,489,1258,518,1217,518
343,707,368,707,368,739,343,739
1204,2524,1243,2524,1243,2551,1204,2551
1216,2633,1237,2633,1237,2669,1216,2669
271,819,322,819,322,836,271,836
568,2695,598,2695,598,2711,568,2711
1090,2813,1125,2813,1125,2832,1090,2832
685,2696,717,2696,717,2713,685,2713
792,1284,845,1284,845,1304,792,1304
379,1634,434,1634,434,1652,379,1652
514,1989,533,1989,533,2021,514,2021
1305,203,1319,203,1319,221,1305,221
1394,1121,1413,1121,1413,1156,1394,1156
1827,1870,1850,1870,1850,1888,1827,1888
1750,801,1780,801,1780,826,1750,826
799,2155,845,2155,845,2176,799,2176
1091,2404,1122,2404,1122,2437,1091,2437
1038,2938,1070,2938,1070,2955,1038,2955
509,2971,555,2971,555,2993,509,2993
802,942,832,942,832,974,802,974
1717,1648,1762,1648,1762,1667,1717,1667
1212,1183,1244,1183,1244,1216,1212,1216
1160,1126,1177,1126,1177,1157,1160,1157
1156,951,1184,951,1184,981,1156,981
1100,1356,1119,1356,1119,1389,1100,1389
1333,2580,1351,2580,1351,2612,1333,2612
1031,2233,1068,2233,1068,2248,1031,2248
1450,1704,1468,1704,1468,1735,1450,1735
803,1817,830,1817,830,1845,803,1845
683,2164,712,2164,712,2193,683,2193
985,889,1007,889,1007,920,985,920
580,3044,602,3044,602,3069,580,3069
803,717,839,717,839,735,803,735
512,1935,536,1935,536,1956,512,1956
804,1007,837,1007,837,1023,804,1023
1211,723,1247,723,1247,738,1211,738
804,2640,832,2640,832,2655,804,2655
1742,1320,1775,1320,1775,1342,1742,1342
1588,1296,1636,1296,1636,1319,1588,1319
1660,799,1691,799,1691,827,1660,827
1377,1551,1418,1551,1418,1571,1377,1571
1645,1560,1684,1560,1684,1590,1645,1590
