1795,1233,1829,1233,1829,1270,1795,1270
389,1790,436,1790,436,1831,389,1831
1504,2179,1540,2179,1540,2225,1504,2225
1647,610,1682,610,1682,649,1647,649
1571,845,1611,845,1611,888,1571,888
473,1433,511,1433,511,1484,473,1484
1716,715,1757,715,1757,759,1716,759
464,1376,514,1376,514,1430,464,1430
1278,704,1323,704,1323,747,1278,747
1351,1200,1394,1200,1394,1241,1351,1241
247,2001,284,2001,284,2045,247,2045
933,2294,978,2294,978,2334,933,2334
1001,1883,1047,1883,1047,1932,1001,1932
1722,1285,1761,1285,1761,1322,1722,1322
930,2410,975,2410,975,2450,930,2450
782,3102,830,3102,830,3152,782,3152
1570,933,1612,933,1612,972,1570,972
1939,3160,1981,3160,1981,3210,1939,3210
319,740,365,740,365,785,319,785
1353,1668,1395,1668,1395,1710,1353,1710
1429,1712,1469,1712,1469,1753,1429,1753
1936,932,1977,932,1977,967,1936,967
1722,1201,1756,1201,1756,1232,1722,1232
1794,799,1832,799,1832,835,1794,835
1421,3161,1468,3161,1468,3207,1421,3207
1352,750,1393,750,1393,790,1352,790
572,2112,611,2112,611,2163,572,2163
540,1444,585,1444,585,1483,540,1483
2040,564,2083,564,2083,607,2040,607
1353,1540,1395,1540,1395,1581,1353,1581
1081,2405,1120,2405,1120,2454,1081,2454
1503,1174,1537,1174,1537,1208,1503,1208
1647,1112,1684,1112,1684,1145,1647,1145
1352,2122,1398,2122,1398,2161,1352,2161
1416,2927,1474,2927,1474,2979,1416,2979
1724,1887,1756,1887,1756,1934,1724,1934
539,1669,585,1669,585,1722,539,1722
332,2165,369,2165,369,2221,332,2221
1081,2763,1119,2763,1119,2805,1081,2805
1431,1630,1468,1630,1468,1664,1431,1664
1568,2640,1613,2640,1613,2689,1568,2689
607,505,662,505,662,559,607,559
614,1556,658,1556,658,1604,614,1604
1207,1668,1249,1668,1249,1711,1207,1711
1212,2183,1257,2183,1257,2225,1212,2225
1282,3103,1325,3103,1325,3152,1282,3152
933,2586,976,2586,976,2631,933,2631
1284,3048,1319,3048,1319,3092,1284,3092
1211,681,1240,681,1240,716,1211,716
1944,1762,1978,1762,1978,1794,1944,1794
1570,451,1614,451,1614,486,1570,486
680,620,734,620,734,675,680,675
1873,1885,1910,1885,1910,1937,1873,1937
1280,899,1320,899,1320,931,1280,931
1279,1027,1319,1027,1319,1064,1279,1064
1721,1452,1763,1452,1763,1495,1721,1495
177,1551,216,1551,216,1601,177,1601
1938,1712,1982,1712,1982,1755,1938,1755
414,2431,470,2431,470,2482,414,2482
1868,582,1903,582,1903,619,1868,619
1278,2468,1324,2468,1324,2509,1278,2509
689,1326,724,1326,724,1371,689,1371
1938,843,1977,843,1977,881,1938,881
462,919,508,919,508,958,462,958
927,1939,981,1939,981,1993,927,1993
683,1377,735,1377,735,1431,683,1431
1136,752,1168,752,1168,787,1136,787
545,1493,586,1493,586,1546,545,1546
544,1210,580,1210,580,1253,544,1253
1636,3043,1689,3043,1689,3096,1636,3096
1503,2467,1545,2467,1545,2513,1503,2513
1425,488,1466,488,1466,531,1425,531
1277,1122,1319,1122,1319,1158,1277,1158
1499,1631,1543,1631,1543,1665,1499,1665
536,1611,588,1611,588,1665,536,1665
1421,2753,1472,2753,1472,2805,1421,2805
1940,800,1975,800,1975,837,1940,837
430,2607,466,2607,466,2658,430,2658
1356,2061,1393,2061,1393,2105,1356,2105
466,507,510,507,510,554,466,554
1717,977,1757,977,1757,1020,1717,1020
785,2349,832,2349,832,2397,785,2397
1494,2578,1549,2578,1549,2630,1494,2630
785,3161,830,3161,830,3208,785,3208
1277,2752,1327,2752,1327,2801,1277,2801
1497,3225,1539,3225,1539,3264,1497,3264
1789,1011,1834,1011,1834,1054,1789,1054
172,569,209,569,209,605,172,605
1718,495,1761,495,1761,536,1718,536
475,562,512,562,512,614,475,614
1726,1510,1762,1510,1762,1525,1726,1525
933,2001,968,2001,968,2048,933,2048
1652,2364,1693,2364,1693,2391,1652,2391
338,2982,372,2982,372,3032,338,3032
1793,842,1829,842,1829,879,1793,879
640,2639,686,2639,686,2684,640,2684
173,2145,209,2145,209,2189,173,2189
1010,3051,1043,3051,1043,3095,1010,3095
565,3099,611,3099,611,3152,565,3152
1794,1490,1837,1490,1837,1531,1794,1531
1574,494,1608,494,1608,530,1574,530
1206,769,1245,769,1245,802,1206,802
572,2984,610,2984,610,3034,572,3034
1350,1998,1395,1998,1395,2049,1350,2049
1213,1946,1251,1946,1251,1992,1213,1992
333,2816,371,2816,371,2847,333,2847
1356,2297,1392,2297,1392,2341,1356,2341
1569,2350,1620,2350,1620,2401,1569,2401
1430,751,1463,751,1463,791,1430,791
1644,824,1681,824,1681,866,1644,866
1862,622,1908,622,1908,664,1862,664
1791,538,1835,538,1835,575,1791,575
1647,937,1682,937,1682,973,1647,973
1645,1022,1685,1022,1685,1059,1645,1059
1795,497,1833,497,1833,532,1795,532
1795,2581,1825,2581,1825,2628,1795,2628
1429,1806,1469,1806,1469,1838,1429,1838
864,2295,900,2295,900,2338,864,2338
1286,2120,1317,2120,1317,2162,1286,2162
1011,1943,1045,1943,1045,1993,1011,1993
1356,1160,1390,1160,1390,1193,1356,1193
397,1674,433,1674,433,1718,397,1718
1356,2177,1394,2177,1394,2224,1356,2224
1788,753,1834,753,1834,793,1788,793
930,2466,976,2466,976,2513,930,2513
616,622,658,622,658,674,616,674
858,2520,908,2520,908,2570,858,2570
1203,1399,1247,1399,1247,1438,1203,1438
171,2722,211,2722,211,2773,171,2773
1943,538,1976,538,1976,576,1943,576
1863,711,1907,711,1907,750,1863,750
1658,1805,1688,1805,1688,1841,1658,1841
1647,1153,1687,1153,1687,1190,1647,1190
1425,578,1464,578,1464,616,1425,616
1650,654,1679,654,1679,690,1650,690
858,2177,901,2177,901,2223,858,2223
174,857,214,857,214,894,174,894
620,680,652,680,652,727,620,727
1084,2346,1118,2346,1118,2396,1084,2396
1501,972,1536,972,1536,1004,1501,1004
398,1260,437,1260,437,1310,398,1310
1431,2872,1470,2872,1470,2921,1431,2921
1281,1413,1317,1413,1317,1451,1281,1451
179,1210,212,1210,212,1237,179,1237
1801,1798,1835,1798,1835,1839,1801,1839
541,799,577,799,577,844,541,844
715,3165,751,3165,751,3208,715,3208
1011,2521,1046,2521,1046,2573,1011,2573
1868,669,1906,669,1906,706,1868,706
1573,2882,1612,2882,1612,2916,1573,2916
1568,2522,1621,2522,1621,2573,1568,2573
1355,1482,1393,1482,1393,1523,1355,1523
396,1730,430,1730,430,1778,396,1778
1717,1021,1759,1021,1759,1061,1717,1061
332,1941,369,1941,369,1989,332,1989
538,1264,591,1264,591,1311,538,1311
575,2525,605,2525,605,2571,575,2571
1573,710,1609,710,1609,747,1573,747
1359,1801,1393,1801,1393,1840,1359,1840
398,682,430,682,430,727,398,727
1724,1414,1758,1414,1758,1447,1724,1447
1354,3047,1391,3047,1391,3091,1354,3091
1793,2525,1828,2525,1828,2570,1793,2570
426,2667,456,2667,456,2712,426,2712
1866,846,1903,846,1903,878,1866,878
177,1727,214,1727,214,1773,177,1773
543,969,587,969,587,1022,543,1022
1076,2695,1129,2695,1129,2743,1076,2743
1360,535,1386,535,1386,571,1360,571
1501,2351,1543,2351,1543,2394,1501,2394
1277,1538,1320,1538,1320,1578,1277,1578
1008,2639,1047,2639,1047,2688,1008,2688
1427,1221,1462,1221,1462,1259,1427,1259
1870,2062,1902,2062,1902,2109,1870,2109
1796,2234,1835,2234,1835,2283,1796,2283
1288,620,1314,620,1314,658,1288,658
1431,2467,1465,2467,1465,2517,1431,2517
1868,2005,1905,2005,1905,2049,1868,2049
1425,1266,1469,1266,1469,1305,1425,1305
1428,1403,1464,1403,1464,1435,1428,1435
609,563,660,563,660,617,609,617
1010,2700,1049,2700,1049,2747,1010,2747
790,2061,822,2061,822,2106,790,2106
866,2351,896,2351,896,2394,866,2394
1726,1542,1763,1542,1763,1581,1726,1581
1139,451,1168,451,1168,485,1139,485
327,504,365,504,365,556,327,556
1135,576,1171,576,1171,615,1135,615
619,855,654,855,654,907,619,907
1720,807,1754,807,1754,845,1720,845
389,911,440,911,440,962,389,962
1207,1573,1241,1573,1241,1610,1207,1610
1498,1065,1535,1065,1535,1106,1498,1106
1797,2295,1828,2295,1828,2341,1797,2341
634,2402,689,2402,689,2454,634,2454
253,2349,282,2349,282,2388,253,2388
940,2348,972,2348,972,2397,940,2397
324,1628,361,1628,361,1645,324,1645
1280,491,1322,491,1322,530,1280,530
1427,980,1468,980,1468,1023,1427,1023
1282,1499,1317,1499,1317,1534,1282,1534
1352,880,1392,880,1392,921,1352,921
1505,2003,1544,2003,1544,2051,1505,2051
635,2524,687,2524,687,2567,635,2567
1428,1542,1468,1542,1468,1580,1428,1580
1711,2753,1764,2753,1764,2806,1711,2806
1500,534,1535,534,1535,573,1500,573
1645,1325,1690,1325,1690,1365,1645,1365
1798,1759,1840,1759,1840,1797,1798,1797
1356,576,1391,576,1391,618,1356,618
316,1497,366,1497,366,1543,316,1543
1504,1802,1540,1802,1540,1842,1504,1842
1427,2583,1470,2583,1470,2628,1427,2628
1426,3217,1468,3217,1468,3268,1426,3268
1569,806,1609,806,1609,841,1569,841
642,2750,679,2750,679,2802,642,2802
1943,1331,1974,1331,1974,1367,1943,1367
180,2199,203,2199,203,2252,180,2252
710,2233,761,2233,761,2277,710,2277
1356,1759,1394,1759,1394,1795,1356,1795
1281,1585,1320,1585,1320,1622,1281,1622
1079,2064,1122,2064,1122,2111,1079,2111
577,1936,612,1936,612,1989,577,1989
868,2472,895,2472,895,2508,868,2508
1283,665,1320,665,1320,696,1283,696
618,1439,652,1439,652,1487,618,1487
1500,754,1538,754,1538,786,1500,786
1352,494,1395,494,1395,528,1352,528
789,2582,825,2582,825,2628,789,2628
1874,497,1898,497,1898,533,1874,533
1651,2006,1684,2006,1684,2045,1651,2045
1509,2400,1544,2400,1544,2451,1509,2451
342,1877,366,1877,366,1927,342,1927
328,1087,360,1087,360,1135,328,1135
420,2147,463,2147,463,2186,420,2186
1942,1144,1967,1144,1967,1184,1942,1184
644,2115,683,2115,683,2163,644,2163
1643,2405,1692,2405,1692,2453,1643,2453
547,1380,578,1380,578,1428,547,1428
1426,1178,1467,1178,1467,1218,1426,1218
713,2174,750,2174,750,2223,713,2223
1800,1717,1835,1717,1835,1755,1800,1755
1645,2942,1683,2942,1683,2969,1645,2969
1438,2350,1461,2350,1461,2399,1438,2399
1422,2122,1468,2122,1468,2163,1422,2163
1432,3042,1469,3042,1469,3094,1432,3094
1798,2407,1832,2407,1832,2453,1798,2453
1580,1270,1606,1270,1606,1302,1580,1302
1644,448,1690,448,1690,490,1644,490
1277,2817,1327,2817,1327,2858,1277,2858
1507,1545,1531,1545,1531,1578,1507,1578
1425,1496,1470,1496,1470,1537,1425,1537
1274,2348,1327,2348,1327,2397,1274,2397
1288,850,1316,850,1316,892,1288,892
788,2295,829,2295,829,2340,788,2340
1878,2181,1904,2181,1904,2219,1878,2219
1716,762,1759,762,1759,802,1716,802
697,1145,721,1145,721,1196,697,1196
1203,1028,1244,1028,1244,1065,1203,1065
719,2292,751,2292,751,2336,719,2336
797,2754,820,2754,820,2804,797,2804
1209,2236,1256,2236,1256,2284,1209,2284
1273,2403,1326,2403,1326,2456,1273,2456
1500,488,1538,488,1538,529,1500,529
1425,618,1466,618,1466,659,1425,659
1287,1457,1314,1457,1314,1490,1287,1490
1078,3049,1123,3049,1123,3095,1078,3095
1353,927,1394,927,1394,964,1353,964
199,3188,221,3188,221,3207,199,3207
418,2002,460,2002,460,2045,418,2045
394,624,434,624,434,670,394,670
464,623,508,623,508,666,464,666
1353,969,1394,969,1394,1008,1353,1008
649,2170,685,2170,685,2222,649,2222
613,1502,659,1502,659,1543,613,1543
344,2761,364,2761,364,2796,344,2796
1496,2639,1546,2639,1546,2685,1496,2685
1647,702,1681,702,1681,722,1647,722
1359,1117,1388,1117,1388,1150,1359,1150
502,2463,525,2463,525,2515,502,2515
1569,887,1613,887,1613,931,1569,931
1648,1538,1691,1538,1691,1581,1648,1581
1365,2349,1388,2349,1388,2399,1365,2399
464,1203,511,1203,511,1250,464,1250
1727,2536,1753,2536,1753,2563,1727,2563
1362,447,1389,447,1389,487,1362,487
616,1380,652,1380,652,1425,616,1425
576,2057,599,2057,599,2105,576,2105
1217,2121,1250,2121,1250,2167,1217,2167
1447,3102,1469,3102,1469,3124,1447,3124
870,2053,893,2053,893,2104,870,2104
1498,879,1542,879,1542,921,1498,921
1641,2640,1690,2640,1690,2688,1641,2688
249,2531,280,2531,280,2560,249,2560
327,1791,360,1791,360,1823,327,1823
1354,1073,1391,1073,1391,1110,1354,1110
1204,1616,1247,1616,1247,1658,1204,1658
1133,621,1167,621,1167,658,1133,658
547,1788,580,1788,580,1834,547,1834
644,2700,680,2700,680,2743,644,2743
811,2404,832,2404,832,2426,811,2426
608,1727,662,1727,662,1780,608,1780
1576,1571,1616,1571,1616,1608,1576,1608
1358,1444,1391,1444,1391,1477,1358,1477
1431,1677,1462,1677,1462,1707,1431,1707
1428,2295,1463,2295,1463,2338,1428,2338
650,2577,686,2577,686,2628,650,2628
464,452,510,452,510,493,464,493
426,2489,465,2489,465,2538,426,2538
1354,1394,1393,1394,1393,1437,1354,1437
1729,1804,1762,1804,1762,1841,1729,1841
1224,2292,1247,2292,1247,2342,1224,2342
1942,627,1977,627,1977,662,1942,662
1946,2062,1970,2062,1970,2109,1946,2109
1208,1803,1246,1803,1246,1840,1208,1840
1356,1586,1391,1586,1391,1624,1356,1624
1428,1030,1465,1030,1465,1063,1428,1063
612,1322,657,1322,657,1370,612,1370
931,3223,975,3223,975,3263,931,3263
1508,1496,1530,1496,1530,1535,1508,1535
487,2636,542,2636,542,2688,487,2688
1578,538,1603,538,1603,574,1578,574
1566,2752,1618,2752,1618,2805,1566,2805
1570,3164,1607,3164,1607,3209,1570,3209
1795,1403,1836,1403,1836,1444,1795,1444
1002,3159,1049,3159,1049,3213,1002,3213
1498,925,1542,925,1542,964,1498,964
1948,1371,1971,1371,1971,1412,1948,1412
0,2617,27,2617,27,2656,0,2656
1513,1756,1534,1756,1534,1797,1513,1797
2037,927,2088,927,2088,958,2037,958
1031,2232,1052,2232,1052,2253,1031,2253
571,49,605,49,605,77,571,77
1141,792,1165,792,1165,833,1141,833
1205,576,1250,576,1250,615,1205,615
461,1727,513,1727,513,1775,461,1775
1085,2987,1118,2987,1118,3040,1085,3040
1282,535,1321,535,1321,573,1282,573
647,1997,686,1997,686,2048,647,2048
1283,1720,1319,1720,1319,1752,1283,1752
724,3217,748,3217,748,3268,724,3268
1285,938,1311,938,1311,974,1285,974
640,2991,683,2991,683,3037,640,3037
1792,713,1833,713,1833,750,1792,750
537,854,583,854,583,907,537,907
685,976,735,976,735,1019,685,1019
1362,1630,1389,1630,1389,1662,1362,1662
1429,2702,1463,2702,1463,2744,1429,2744
1213,1446,1236,1446,1236,1479,1213,1479
624,973,647,973,647,1021,624,1021
1499,665,1536,665,1536,700,1499,700
1510,2288,1533,2288,1533,2339,1510,2339
870,2873,891,2873,891,2926,870,2926
1652,1456,1686,1456,1686,1492,1652,1492
1007,2992,1043,2992,1043,3037,1007,3037
1510,620,1531,620,1531,659,1510,659
1575,978,1609,978,1609,1015,1575,1015
1505,1714,1540,1714,1540,1751,1505,1751
1214,721,1235,721,1235,763,1214,763
1424,705,1467,705,1467,746,1424,746
1078,2288,1126,2288,1126,2335,1078,2335
337,2700,367,2700,367,2733,337,2733
1205,1218,1242,1218,1242,1253,1205,1253
1567,2813,1613,2813,1613,2867,1567,2867
461,1556,509,1556,509,1600,461,1600
561,3168,610,3168,610,3198,561,3198
1648,1410,1688,1410,1688,1452,1648,1452
255,2468,278,2468,278,2507,255,2507
1800,2751,1822,2751,1822,2802,1800,2802
941,2873,964,2873,964,2925,941,2925
1650,1757,1694,1757,1694,1799,1650,1799
719,2056,751,2056,751,2104,719,2104
1091,2520,1114,2520,1114,2573,1091,2573
332,1326,353,1326,353,1363,332,1363
927,3102,981,3102,981,3153,927,3153
1946,1884,1969,1884,1969,1935,1946,1935
1650,1245,1686,1245,1686,1273,1650,1273
1079,2461,1122,2461,1122,2510,1079,2510
1579,2704,1612,2704,1612,2739,1579,2739
1645,3116,1684,3116,1684,3135,1645,3135
648,2869,668,2869,668,2919,648,2919
1582,1234,1609,1234,1609,1254,1582,1254
1503,1413,1539,1413,1539,1449,1503,1449
1364,1243,1385,1243,1385,1281,1364,1281
1356,2586,1393,2586,1393,2630,1356,2630
1507,1676,1533,1676,1533,1702,1507,1702
1576,2302,1610,2302,1610,2333,1576,2333
637,1028,658,1028,658,1051,637,1051
1649,2703,1684,2703,1684,2738,1649,2738
445,2054,468,2054,468,2074,445,2074
1645,2879,1684,2879,1684,2910,1645,2910
1079,2877,1122,2877,1122,2920,1079,2920
0,2678,25,2678,25,2720,0,2720
738,2954,759,2954,759,2974,738,2974
1718,632,1758,632,1758,667,1718,667
1584,2067,1604,2067,1604,2102,1584,2102
1887,3217,1909,3217,1909,3239,1887,3239
343,2586,371,2586,371,2613,343,2613
1524,2522,1547,2522,1547,2544,1524,2544
1962,1945,1983,1945,1983,1966,1962,1966
445,2779,466,2779,466,2802,445,2802
1218,2061,1253,2061,1253,2107,1218,2107
198,2055,218,2055,218,2074,198,2074
1961,2754,1982,2754,1982,2775,1961,2775
887,2752,907,2752,907,2772,887,2772
492,679,511,679,511,701,492,701
1433,796,1461,796,1461,829,1433,829
738,2346,760,2346,760,2366,738,2366
421,854,441,854,441,872,421,872
641,1611,660,1611,660,1631,641,1631
957,2638,979,2638,979,2660,957,2660
-1,2504,23,2504,23,2544,-1,2544
2,2787,22,2787,22,2809,2,2809
812,2812,833,2812,833,2832,812,2832
1201,447,1249,447,1249,490,1201,490
1652,2532,1682,2532,1682,2562,1652,2562
1651,1372,1685,1372,1685,1404,1651,1404
1523,3102,1544,3102,1544,3124,1523,3124
1380,3219,1396,3219,1396,3240,1380,3240
715,1203,734,1203,734,1224,715,1224
1216,1527,1236,1527,1236,1572,1216,1572
519,2347,540,2347,540,2367,519,2367
1590,1310,1607,1310,1607,1350,1590,1350
1497,1886,1545,1886,1545,1931,1497,1931
668,3048,685,3048,685,3066,668,3066
1280,2640,1326,2640,1326,2680,1280,2680
2042,3114,2088,3114,2088,3145,2042,3145
1574,625,1609,625,1609,660,1574,660
1578,2472,1612,2472,1612,2507,1578,2507
1577,2993,1610,2993,1610,3026,1577,3026
1364,624,1381,624,1381,659,1364,659
1105,2580,1125,2580,1125,2598,1105,2598
357,1995,378,1995,378,2016,357,2016
1308,3161,1326,3161,1326,3179,1308,3179
1032,2814,1052,2814,1052,2834,1032,2834
1747,2060,1764,2060,1764,2080,1747,2080
350,623,366,623,366,644,350,644
0,2268,20,2268,20,2314,0,2314
596,2286,614,2286,614,2306,596,2306
1884,885,1904,885,1904,901,1884,901
-2,2444,21,2444,21,2487,-2,2487
1241,2350,1261,2350,1261,2373,1241,2373
0,1995,19,1995,19,2024,0,2024
1596,1617,1613,1617,1613,1633,1596,1633
1814,1536,1834,1536,1834,1552,1814,1552
495,1664,514,1664,514,1686,495,1686
-1,2573,17,2573,17,2602,-1,2602
275,2283,292,2283,292,2303,275,2303
1892,2462,1910,2462,1910,2483,1892,2483
1665,1283,1684,1283,1684,1299,1665,1299
1151,836,1168,836,1168,853,1151,853
1818,2809,1835,2809,1835,2829,1818,2829
0,3031,21,3031,21,3052,0,3052
0,3091,25,3091,25,3129,0,3129
1742,1069,1757,1069,1757,1084,1742,1084
-1,2970,17,2970,17,3012,-1,3012
1217,852,1232,852,1232,891,1217,891
1743,585,1759,585,1759,599,1743,599
