1170,3254,1213,3254,1213,3297,1170,3297
584,2601,620,2601,620,2633,584,2633
430,2421,466,2421,466,2456,430,2456
569,1818,612,1818,612,1858,569,1858
1383,1243,1425,1243,1425,1288,1383,1288
1770,2179,1806,2179,1806,2217,1770,2217
1094,557,1131,557,1131,590,1094,590
1389,1033,1424,1033,1424,1069,1389,1069
1746,1516,1797,1516,1797,1566,1746,1566
1310,1365,1352,1365,1352,1406,1310,1406
1469,2519,1513,2519,1513,2564,1469,2564
1978,3085,2021,3085,2021,3126,1978,3126
1456,1695,1494,1695,1494,1732,1456,1732
1989,2400,2024,2400,2024,2429,1989,2429
2064,2295,2099,2295,2099,2333,2064,2333
1909,2736,1952,2736,1952,2778,1909,2778
651,3123,686,3123,686,3164,651,3164
1021,679,1058,679,1058,719,1021,719
1329,2033,1370,2033,1370,2071,1329,2071
1313,1004,1354,1004,1354,1039,1313,1039
1754,873,1806,873,1806,928,1754,928
576,938,619,938,619,981,576,981
1619,2365,1659,2365,1659,2401,1619,2401
2138,2168,2170,2168,2170,2200,2138,2200
1384,985,1426,985,1426,1025,1384,1025
730,2392,772,2392,772,2431,730,2431
1018,636,1062,636,1062,675,1018,675
1035,2122,1071,2122,1071,2159,1035,2159
1327,2076,1371,2076,1371,2115,1327,2115
1543,2697,1579,2697,1579,2729,1543,2729
1391,3067,1434,3067,1434,3109,1391,3109
2350,2467,2380,2467,2380,2513,2350,2513
876,946,909,946,909,980,876,980
1463,3116,1507,3116,1507,3156,1463,3156
582,2688,616,2688,616,2720,582,2720
870,591,911,591,911,632,870,632
508,3127,543,3127,543,3161,508,3161
1604,465,1649,465,1649,507,1604,507
1545,2217,1588,2217,1588,2255,1545,2255
1898,1581,1941,1581,1941,1620,1898,1620
1382,1289,1427,1289,1427,1330,1382,1330
1307,1419,1353,1419,1353,1459,1307,1459
1690,2496,1730,2496,1730,2527,1690,2527
957,2956,997,2956,997,2974,957,2974
1238,726,1281,726,1281,767,1238,767
870,1577,904,1577,904,1611,870,1611
1241,642,1277,642,1277,676,1241,676
2364,1439,2397,1439,2397,1480,2364,1480
496,1772,538,1772,538,1811,496,1811
1758,2956,1803,2956,1803,2993,1758,2993
1237,897,1281,897,1281,939,1237,939
1614,2691,1657,2691,1657,2734,1614,2734
1107,2078,1151,2078,1151,2117,1107,2117
646,1600,688,1600,688,1641,646,1641
1993,2183,2026,2183,2026,2208,1993,2208
1381,1734,1422,1734,1422,1774,1381,1774
1600,1591,1640,1591,1640,1634,1600,1634
1689,2837,1725,2837,1725,2876,1689,2876
1836,2564,1878,2564,1878,2601,1836,2601
1166,1175,1206,1175,1206,1216,1166,1216
1234,1734,1278,1734,1278,1777,1234,1777
1100,3081,1142,3081,1142,3122,1100,3122
429,2551,464,2551,464,2589,429,2589
358,1263,394,1263,394,1301,358,1301
1092,857,1136,857,1136,898,1092,898
1239,1473,1276,1473,1276,1509,1239,1509
1461,3256,1507,3256,1507,3299,1461,3299
1239,510,1279,510,1279,542,1239,542
798,2797,841,2797,841,2839,798,2839
577,1029,618,1029,618,1061,577,1061
1110,2039,1147,2039,1147,2070,1110,2070
584,2288,625,2288,625,2325,584,2325
728,808,760,808,760,849,728,849
1254,1988,1297,1988,1297,2029,1254,2029
655,2721,692,2721,692,2753,655,2753
2068,2123,2100,2123,2100,2157,2068,2157
652,641,689,641,689,674,652,674
436,545,464,545,464,583,436,583
800,2307,846,2307,846,2348,800,2348
1241,595,1280,595,1280,635,1241,635
805,2437,838,2437,838,2475,805,2475
2131,2586,2170,2586,2170,2626,2131,2626
658,1990,691,1990,691,2022,658,2022
1400,2336,1442,2336,1442,2374,1400,2374
886,2391,914,2391,914,2429,886,2429
1237,1300,1278,1300,1278,1338,1237,1338
1234,1516,1277,1516,1277,1558,1234,1558
1604,552,1646,552,1646,595,1604,595
803,2031,845,2031,845,2070,803,2070
963,2252,999,2252,999,2284,963,2284
584,2771,620,2771,620,2806,584,2806
2054,3002,2092,3002,2092,3035,2054,3035
510,1899,545,1899,545,1934,510,1934
651,1015,688,1015,688,1053,651,1053
1546,2433,1585,2433,1585,2471,1546,2471
1101,3037,1143,3037,1143,3077,1101,3077
1031,2750,1069,2750,1069,2791,1031,2791
879,2609,916,2609,916,2649,879,2649
354,2448,389,2448,389,2488,354,2488
1602,1245,1642,1245,1642,1281,1602,1281
506,980,541,980,541,1017,506,1017
869,809,909,809,909,846,869,846
945,1255,986,1255,986,1292,945,1292
579,1113,614,1113,614,1155,579,1155
1772,2221,1806,2221,1806,2258,1772,2258
582,2506,622,2506,622,2545,582,2545
876,2519,919,2519,919,2559,876,2559
2139,1948,2174,1948,2174,1987,2139,1987
799,1734,836,1734,836,1772,799,1772
1394,2848,1437,2848,1437,2889,1394,2889
503,3021,547,3021,547,3062,503,3062
723,2868,768,2868,768,2909,723,2909
1402,1946,1442,1946,1442,1986,1402,1986
2059,2605,2096,2605,2096,2637,2059,2637
1984,2446,2026,2446,2026,2489,1984,2489
1476,1901,1519,1901,1519,1942,1476,1942
731,1553,756,1553,756,1584,731,1584
1306,1820,1350,1820,1350,1862,1306,1862
1839,2388,1881,2388,1881,2426,1839,2426
1617,2546,1651,2546,1651,2587,1617,2587
1093,987,1134,987,1134,1028,1093,1028
2053,3219,2087,3219,2087,3253,2053,3253
649,825,691,825,691,865,649,865
1325,2567,1366,2567,1366,2604,1325,2604
355,3250,388,3250,388,3291,355,3291
578,458,617,458,617,498,578,498
1178,2293,1222,2293,1222,2335,1178,2335
796,3211,836,3211,836,3253,796,3253
648,1776,683,1776,683,1813,648,1813
1455,1603,1495,1603,1495,1644,1455,1644
1986,2536,2024,2536,2024,2573,1986,2573
1984,2856,2021,2856,2021,2889,1984,2889
1761,3089,1798,3089,1798,3120,1761,3120
1184,1997,1220,1997,1220,2028,1184,2028
871,678,909,678,909,717,871,717
728,591,762,591,762,629,728,629
959,2641,993,2641,993,2679,959,2679
579,899,613,899,613,933,579,933
509,893,538,893,538,929,509,929
359,555,395,555,395,592,359,592
1019,1355,1055,1355,1055,1392,1019,1392
955,3132,992,3132,992,3165,955,3165
728,2030,770,2030,770,2072,728,2072
358,872,393,872,393,910,358,910
1835,2913,1871,2913,1871,2952,1835,2952
954,2814,997,2814,997,2855,954,2855
944,460,989,460,989,503,944,503
506,2748,545,2748,545,2787,506,2787
728,983,758,983,758,1020,728,1020
963,1996,998,1996,998,2024,963,2024
1307,1281,1353,1281,1353,1320,1307,1320
1328,3127,1354,3127,1354,3167,1328,3167
2133,2257,2172,2257,2172,2286,2133,2286
1469,2929,1504,2929,1504,2966,1469,2966
355,1613,389,1613,389,1650,355,1650
505,764,541,764,541,798,505,798
799,1188,839,1188,839,1225,799,1225
433,761,467,761,467,803,433,803
1093,1123,1127,1123,1127,1155,1093,1155
1404,2076,1438,2076,1438,2114,1404,2114
1534,469,1568,469,1568,501,1534,501
1111,2251,1145,2251,1145,2286,1111,2286
2131,2757,2168,2757,2168,2795,2131,2795
353,3124,388,3124,388,3159,353,3159
722,1588,761,1588,761,1631,722,1631
1693,2447,1729,2447,1729,2488,1693,2488
729,506,760,506,760,542,729,542
950,1081,984,1081,984,1117,950,1117
959,2468,996,2468,996,2506,959,2506
2134,2387,2173,2387,2173,2417,2134,2417
1600,1641,1638,1641,1638,1681,1600,1681
428,2336,467,2336,467,2369,428,2369
1457,1342,1497,1342,1497,1381,1457,1381
2060,2687,2094,2687,2094,2724,2060,2724
1016,1642,1058,1642,1058,1673,1016,1673
730,680,756,680,756,716,730,716
1311,684,1352,684,1352,716,1311,716
1980,3268,2012,3268,2012,3292,1980,3292
1387,1422,1418,1422,1418,1457,1387,1457
960,2294,1001,2294,1001,2331,960,2331
579,2550,623,2550,623,2592,579,2592
945,600,985,600,985,641,945,641
1331,1949,1367,1949,1367,1984,1331,1984
1313,1726,1346,1726,1346,1761,1313,1761
576,548,615,548,615,586,576,586
579,982,614,982,614,1023,579,1023
1694,642,1747,642,1747,693,1694,693
1469,2844,1505,2844,1505,2877,1469,2877
1166,1713,1202,1713,1202,1754,1166,1754
1313,915,1350,915,1350,952,1313,952
2055,2826,2097,2826,2097,2865,2055,2865
801,1945,845,1945,845,1984,801,1984
1100,2854,1146,2854,1146,2894,1100,2894
1322,3082,1357,3082,1357,3120,1322,3120
656,2224,698,2224,698,2265,656,2265
1393,3114,1435,3114,1435,3149,1393,3149
655,2116,699,2116,699,2157,655,2157
870,1029,914,1029,914,1070,870,1070
797,1141,840,1141,840,1183,797,1183
1600,1200,1644,1200,1644,1242,1600,1242
429,2958,462,2958,462,2994,429,2994
1382,1378,1425,1378,1425,1416,1382,1416
1235,1428,1280,1428,1280,1469,1235,1469
1457,1781,1494,1781,1494,1817,1457,1817
427,1515,461,1515,461,1547,427,1547
652,2950,691,2950,691,2989,652,2989
1608,644,1641,644,1641,672,1608,672
1902,1398,1946,1398,1946,1440,1902,1440
1834,2693,1878,2693,1878,2733,1834,2733
1468,2797,1510,2797,1510,2834,1468,2834
1464,638,1498,638,1498,676,1464,676
1615,2868,1655,2868,1655,2905,1615,2905
422,2592,466,2592,466,2634,422,2634
655,1058,685,1058,685,1095,655,1095
653,1690,684,1690,684,1726,653,1726
1471,2346,1513,2346,1513,2386,1471,2386
1839,2651,1873,2651,1873,2687,1839,2687
592,2072,620,2072,620,2111,592,2111
1168,645,1205,645,1205,678,1168,678
715,1814,756,1814,756,1860,715,1860
363,957,390,957,390,998,363,998
810,2479,834,2479,834,2519,810,2519
508,464,544,464,544,496,508,496
652,1277,686,1277,686,1310,652,1310
799,1407,832,1407,832,1440,799,1440
1323,3041,1358,3041,1358,3079,1323,3079
436,1166,461,1166,461,1198,436,1198
1841,2824,1869,2824,1869,2864,1841,2864
510,2434,543,2434,543,2466,510,2466
1105,2597,1140,2597,1140,2629,1105,2629
1390,774,1426,774,1426,805,1390,805
581,2463,623,2463,623,2504,581,2504
1987,2625,2022,2625,2022,2658,1987,2658
661,2633,691,2633,691,2669,661,2669
1017,1593,1052,1593,1052,1632,1017,1632
1470,3018,1504,3018,1504,3052,1470,3052
2352,2621,2376,2621,2376,2660,2352,2660
1176,2724,1215,2724,1215,2762,1176,2762
425,2916,464,2916,464,2950,425,2950
875,2694,917,2694,917,2732,875,2732
657,1187,685,1187,685,1224,657,1224
1845,2521,1870,2521,1870,2556,1845,2556
1106,2680,1139,2680,1139,2720,1106,2720
649,545,690,545,690,588,649,588
1022,1172,1052,1172,1052,1206,1022,1206
364,832,388,832,388,866,364,866
1251,2846,1288,2846,1288,2879,1251,2879
1455,1298,1498,1298,1498,1336,1455,1336
954,3257,989,3257,989,3295,954,3295
1325,2702,1364,2702,1364,2726,1325,2726
880,2434,915,2434,915,2474,880,2474
434,2728,457,2728,457,2764,434,2764
954,776,981,776,981,813,954,813
585,2381,622,2381,622,2414,585,2414
2364,1397,2398,1397,2398,1436,2364,1436
583,2727,618,2727,618,2767,583,2767
1326,2304,1369,2304,1369,2347,1326,2347
1106,2551,1146,2551,1146,2589,1106,2589
1526,1514,1570,1514,1570,1557,1526,1557
1253,2133,1298,2133,1298,2174,1253,2174
873,1492,909,1492,909,1526,873,1526
2061,2078,2104,2078,2104,2117,2061,2117
1161,1580,1204,1580,1204,1621,1161,1621
1401,1900,1444,1900,1444,1942,1401,1942
807,2353,837,2353,837,2388,807,2388
1906,2913,1948,2913,1948,2952,1906,2952
1326,2248,1368,2248,1368,2290,1326,2290
359,2798,383,2798,383,2833,359,2833
2059,2428,2100,2428,2100,2468,2059,2468
499,1736,535,1736,535,1766,499,1766
950,1126,979,1126,979,1162,950,1162
1527,1340,1572,1340,1572,1383,1527,1383
583,3074,610,3074,610,3111,583,3111
1400,2207,1442,2207,1442,2246,1400,2246
1169,1309,1199,1309,1199,1344,1169,1344
1165,957,1209,957,1209,996,1165,996
427,3044,461,3044,461,3083,427,3083
1405,2556,1431,2556,1431,2589,1405,2589
427,3252,460,3252,460,3290,427,3290
799,2886,835,2886,835,2927,799,2927
1402,2510,1432,2510,1432,2546,1402,2546
1024,3255,1065,3255,1065,3298,1024,3298
1454,1558,1497,1558,1497,1600,1454,1600
2316,942,2354,942,2354,989,2316,989
798,867,834,867,834,907,798,907
1531,1083,1572,1083,1572,1123,1531,1123
435,2507,463,2507,463,2548,435,2548
965,2425,992,2425,992,2459,965,2459
1110,2208,1144,2208,1144,2244,1110,2244
2138,2124,2173,2124,2173,2159,2138,2159
796,3117,839,3117,839,3154,796,3154
1457,1476,1494,1476,1494,1509,1457,1509
1850,2078,1874,2078,1874,2114,1850,2114
352,2894,393,2894,393,2931,352,2931
950,646,983,646,983,683,950,683
433,947,468,947,468,984,433,984
2054,2953,2094,2953,2094,2993,2054,2993
1029,3115,1063,3115,1063,3151,1029,3151
948,1431,977,1431,977,1465,948,1465
1325,2653,1363,2653,1363,2692,1325,2692
1541,657,1568,657,1568,690,1541,690
1181,2210,1221,2210,1221,2249,1181,2249
2379,703,2409,703,2409,757,2379,757
1614,3128,1649,3128,1649,3167,1614,3167
516,1946,540,1946,540,1981,516,1981
1908,2825,1948,2825,1948,2864,1908,2864
1044,2563,1066,2563,1066,2603,1044,2603
1104,2332,1149,2332,1149,2375,1104,2375
1113,2640,1138,2640,1138,2675,1113,2675
1314,594,1353,594,1353,636,1314,636
651,593,690,593,690,633,651,633
1243,772,1278,772,1278,805,1243,805
1310,1551,1347,1551,1347,1587,1310,1587
1241,1346,1276,1346,1276,1380,1241,1380
1315,1175,1349,1175,1349,1213,1315,1213
583,1988,619,1988,619,2022,583,2022
1532,1305,1567,1305,1567,1335,1532,1335
1319,2952,1364,2952,1364,2993,1319,2993
2308,1693,2347,1693,2347,1748,2308,1748
1760,3217,1796,3217,1796,3254,1760,3254
1036,1909,1073,1909,1073,1942,1036,1942
1016,1443,1054,1443,1054,1477,1016,1477
2129,2949,2162,2949,2162,2982,2129,2982
1330,2480,1361,2480,1361,2515,1330,2515
1461,553,1499,553,1499,593,1461,593
1108,2167,1143,2167,1143,2199,1108,2199
734,2206,764,2206,764,2241,734,2241
1542,3001,1579,3001,1579,3034,1542,3034
1388,1207,1423,1207,1423,1241,1388,1241
1777,1909,1801,1909,1801,1939,1777,1939
587,2114,621,2114,621,2154,587,2154
504,2707,543,2707,543,2740,504,2740
946,688,989,688,989,729,946,729
1096,1034,1131,1034,1131,1070,1096,1070
1181,2122,1223,2122,1223,2163,1181,2163
1324,3217,1352,3217,1352,3252,1324,3252
2350,2516,2379,2516,2379,2568,2350,2568
1249,2622,1293,2622,1293,2666,1249,2666
725,1462,756,1462,756,1497,725,1497
1331,2206,1365,2206,1365,2243,1331,2243
1173,2945,1215,2945,1215,2985,1173,2985
1113,1951,1147,1951,1147,1985,1113,1985
1530,1126,1573,1126,1573,1166,1530,1166
514,2620,541,2620,541,2651,514,2651
1252,3174,1282,3174,1282,3211,1252,3211
799,1044,832,1044,832,1076,799,1076
1395,2681,1435,2681,1435,2720,1395,2720
1546,2911,1577,2911,1577,2948,1546,2948
1030,2798,1067,2798,1067,2831,1030,2831
505,3254,543,3254,543,3292,505,3292
653,1731,677,1731,677,1771,653,1771
794,676,840,676,840,716,794,716
1090,1338,1131,1338,1131,1370,1090,1370
1178,2524,1222,2524,1222,2564,1178,2564
884,2350,911,2350,911,2386,884,2386
1478,2079,1514,2079,1514,2114,1478,2114
731,1030,758,1030,758,1063,731,1063
1306,1636,1348,1636,1348,1676,1306,1676
1827,3257,1872,3257,1872,3301,1827,3301
873,3215,908,3215,908,3252,873,3252
1912,2438,1952,2438,1952,2477,1912,2477
1473,2479,1509,2479,1509,2517,1473,2517
1608,769,1646,769,1646,808,1608,808
798,816,835,816,835,849,798,849
1022,1042,1051,1042,1051,1077,1022,1077
1556,2093,1581,2093,1581,2121,1556,2121
1690,2622,1731,2622,1731,2661,1690,2661
577,1601,613,1601,613,1636,577,1636
1172,1217,1195,1217,1195,1259,1172,1259
1310,1464,1350,1464,1350,1502,1310,1502
1604,944,1645,944,1645,986,1604,986
588,2160,618,2160,618,2196,588,2196
657,2451,692,2451,692,2495,657,2495
802,1988,842,1988,842,2021,802,2021
2051,3261,2089,3261,2089,3302,2051,3302
1308,1684,1350,1684,1350,1718,1308,1718
364,1396,387,1396,387,1431,364,1431
963,2035,997,2035,997,2070,963,2070
1846,1951,1882,1951,1882,1982,1846,1982
1027,905,1053,905,1053,937,1027,937
732,549,760,549,760,586,732,586
959,2121,1001,2121,1001,2159,959,2159
508,549,542,549,542,583,508,583
949,1826,976,1826,976,1860,949,1860
1546,2269,1586,2269,1586,2312,1546,2312
586,1070,613,1070,613,1108,586,1108
2068,2256,2095,2256,2095,2289,2068,2289
1162,1087,1206,1087,1206,1128,1162,1128
968,2596,994,2596,994,2634,968,2634
1333,2121,1362,2121,1362,2155,1333,2155
572,1687,613,1687,613,1727,572,1727
1552,2524,1577,2524,1577,2556,1552,2556
870,1254,913,1254,913,1297,870,1297
1315,1136,1348,1136,1348,1167,1315,1167
656,1236,682,1236,682,1262,656,1262
1611,3041,1654,3041,1654,3081,1611,3081
873,462,909,462,909,502,873,502
2379,761,2408,761,2408,805,2379,805
946,502,987,502,987,544,946,544
1180,2165,1223,2165,1223,2204,1180,2204
797,3266,837,3266,837,3281,797,3281
659,1899,693,1899,693,1940,659,1940
1181,2858,1210,2858,1210,2894,1181,2894
1252,2451,1294,2451,1294,2491,1252,2491
423,2814,463,2814,463,2846,423,2846
1625,2414,1651,2414,1651,2439,1625,2439
1256,1902,1296,1902,1296,1942,1256,1942
1777,2095,1804,2095,1804,2127,1777,2127
1316,1771,1343,1771,1343,1805,1316,1805
517,2201,541,2201,541,2242,517,2242
1248,3082,1288,3082,1288,3124,1248,3124
1700,2578,1722,2578,1722,2617,1700,2617
510,721,538,721,538,755,510,755
1615,2910,1653,2910,1653,2950,1615,2950
1618,2176,1661,2176,1661,2209,1618,2209
353,2714,389,2714,389,2747,353,2747
580,3217,615,3217,615,3250,580,3250
802,2221,844,2221,844,2259,802,2259
1160,1393,1205,1393,1205,1432,1160,1432
1991,2356,2024,2356,2024,2382,1991,2382
1103,2957,1140,2957,1140,2990,1103,2990
1455,1036,1501,1036,1501,1080,1455,1080
1620,2453,1652,2453,1652,2483,1620,2483
965,1907,999,1907,999,1942,965,1942
1532,1217,1564,1217,1564,1248,1532,1248
1771,2454,1801,2454,1801,2491,1771,2491
1315,466,1356,466,1356,505,1315,505
1164,548,1208,548,1208,591,1164,591
1908,3092,1944,3092,1944,3124,1908,3124
1911,2377,1952,2377,1952,2417,1911,2417
1170,1631,1197,1631,1197,1663,1170,1663
800,3071,835,3071,835,3110,800,3110
1405,2595,1429,2595,1429,2635,1405,2635
1112,2122,1146,2122,1146,2158,1112,2158
1603,1744,1634,1744,1634,1767,1603,1767
1542,2736,1579,2736,1579,2773,1542,2773
732,853,760,853,760,891,732,891
1107,3128,1130,3128,1130,3167,1107,3167
1617,2956,1647,2956,1647,2990,1617,2990
1618,2652,1653,2652,1653,2688,1618,2688
360,2291,389,2291,389,2326,360,2326
1703,1951,1731,1951,1731,1981,1703,1981
362,3207,388,3207,388,3248,362,3248
1246,3028,1289,3028,1289,3069,1246,3069
244,3053,291,3053,291,3089,244,3089
1455,1736,1497,1736,1497,1775,1455,1775
1534,1650,1557,1650,1557,1689,1534,1689
880,2655,916,2655,916,2690,880,2690
1096,772,1130,772,1130,803,1096,803
1038,2079,1067,2079,1067,2115,1038,2115
1602,1030,1646,1030,1646,1071,1602,1071
2064,2470,2095,2470,2095,2506,2064,2506
1176,2903,1213,2903,1213,2938,1176,2938
1385,1702,1415,1702,1415,1722,1385,1722
657,1471,681,1471,681,1506,657,1506
1696,2234,1731,2234,1731,2266,1696,2266
1398,2939,1428,2939,1428,2975,1398,2975
1620,2131,1664,2131,1664,2172,1620,2172
1606,991,1643,991,1643,1022,1606,1022
1775,2267,1802,2267,1802,2301,1775,2301
2361,1947,2387,1947,2387,1989,2361,1989
432,2645,457,2645,457,2670,432,2670
942,1293,985,1293,985,1337,942,1337
651,506,688,506,688,546,651,546
1029,3029,1066,3029,1066,3063,1029,3063
1545,2475,1579,2475,1579,2517,1545,2517
1034,2937,1062,2937,1062,2973,1034,2973
2346,2662,2377,2662,2377,2714,2346,2714
362,2204,387,2204,387,2239,362,2239
1842,2476,1876,2476,1876,2511,1842,2511
1542,2954,1573,2954,1573,2991,1542,2991
952,3171,993,3171,993,3210,952,3210
1094,1205,1129,1205,1129,1244,1094,1244
1181,1946,1224,1946,1224,1988,1181,1988
584,1901,620,1901,620,1938,584,1938
1605,1379,1640,1379,1640,1411,1605,1411
1843,2164,1880,2164,1880,2179,1843,2179
581,1942,616,1942,616,1982,581,1982
2363,1997,2388,1997,2388,2031,2363,2031
1765,2827,1799,2827,1799,2858,1765,2858
1485,2259,1505,2259,1505,2301,1485,2301
731,1380,757,1380,757,1405,731,1405
1035,2522,1066,2522,1066,2557,1035,2557
1095,810,1133,810,1133,853,1095,853
663,2674,689,2674,689,2715,663,2715
438,635,465,635,465,669,438,669
1836,2961,1872,2961,1872,2991,1836,2991
657,2372,695,2372,695,2410,657,2410
1316,769,1351,769,1351,808,1316,808
2133,2674,2168,2674,2168,2715,2133,2715
2068,2038,2103,2038,2103,2072,2068,2072
1468,598,1496,598,1496,632,1468,632
2367,1282,2399,1282,2399,1333,2367,1333
796,956,838,956,838,992,796,992
1768,2735,1797,2735,1797,2777,1768,2777
1622,2046,1661,2046,1661,2083,1622,2083
947,1524,977,1524,977,1546,947,1546
733,1720,763,1720,763,1759,733,1759
952,866,980,866,980,900,952,900
1411,2421,1433,2421,1433,2459,1411,2459
1533,506,1577,506,1577,549,1533,549
1455,1820,1497,1820,1497,1863,1455,1863
874,3078,910,3078,910,3110,874,3110
1480,2752,1500,2752,1500,2794,1480,2794
1699,1998,1731,1998,1731,2023,1699,2023
810,2698,838,2698,838,2738,810,2738
2133,2909,2158,2909,2158,2935,2133,2935
586,815,611,815,611,846,586,846
1022,1734,1044,1734,1044,1776,1022,1776
664,2413,689,2413,689,2451,664,2451
727,638,757,638,757,674,727,674
1099,3210,1141,3210,1141,3252,1099,3252
1177,2637,1219,2637,1219,2678,1177,2678
1703,2037,1734,2037,1734,2068,1703,2068
2342,3172,2368,3172,2368,3212,2342,3212
962,1948,997,1948,997,1985,962,1985
1547,3047,1574,3047,1574,3078,1547,3078
649,459,692,459,692,501,649,501
664,2757,684,2757,684,2799,664,2799
1385,1160,1423,1160,1423,1199,1385,1199
1250,2933,1284,2933,1284,2966,1250,2966
1985,3176,2013,3176,2013,3209,1985,3209
877,2165,919,2165,919,2184,877,2184
1108,2295,1142,2295,1142,2328,1108,2328
1403,3021,1424,3021,1424,3064,1403,3064
945,914,989,914,989,929,945,929
366,1308,386,1308,386,1344,366,1344
804,2741,839,2741,839,2781,804,2781
1851,2346,1880,2346,1880,2384,1851,2384
889,2072,910,2072,910,2117,889,2117
1842,1993,1880,1993,1880,2024,1842,2024
1249,2762,1290,2762,1290,2777,1249,2777
249,937,294,937,294,962,249,962
1090,1421,1131,1421,1131,1460,1090,1460
1605,898,1642,898,1642,938,1605,938
1244,1777,1270,1777,1270,1818,1244,1818
1020,465,1062,465,1062,504,1020,504
1093,941,1136,941,1136,984,1093,984
872,636,913,636,913,674,872,674
583,1557,606,1557,606,1592,583,1592
1691,2314,1735,2314,1735,2357,1691,2357
1101,3173,1138,3173,1138,3206,1101,3206
505,1071,541,1071,541,1103,505,1103
725,936,765,936,765,978,725,978
655,1646,679,1646,679,1680,655,1680
503,2890,546,2890,546,2930,503,2930
962,2552,996,2552,996,2589,962,2589
800,1316,834,1316,834,1355,800,1355
941,1784,983,1784,983,1815,941,1815
434,3002,460,3002,460,3038,434,3038
592,2202,615,2202,615,2242,592,2242
738,2248,762,2248,762,2287,738,2287
2351,2574,2378,2574,2378,2620,2351,2620
1470,3163,1499,3163,1499,3196,1470,3196
1545,2386,1585,2386,1585,2428,1545,2428
1394,3158,1429,3158,1429,3194,1394,3194
869,1678,910,1678,910,1717,869,1717
1379,1776,1423,1776,1423,1820,1379,1820
737,2292,766,2292,766,2329,737,2329
1181,2429,1215,2429,1215,2462,1181,2462
948,819,986,819,986,857,948,857
654,783,687,783,687,819,654,819
885,2252,910,2252,910,2287,885,2287
1839,2435,1879,2435,1879,2468,1839,2468
970,2858,991,2858,991,2897,970,2897
1037,2035,1072,2035,1072,2072,1037,2072
811,2613,834,2613,834,2648,811,2648
368,914,389,914,389,952,368,952
1320,961,1349,961,1349,993,1320,993
438,1122,466,1122,466,1156,438,1156
1324,2607,1363,2607,1363,2648,1324,2648
1767,2910,1793,2910,1793,2948,1767,2948
884,2204,910,2204,910,2245,884,2245
521,2289,542,2289,542,2327,521,2327
1533,998,1570,998,1570,1029,1533,1029
1021,727,1061,727,1061,762,1021,762
1098,1381,1124,1381,1124,1415,1098,1415
1317,2998,1361,2998,1361,3035,1317,3035
870,1201,910,1201,910,1244,870,1244
1477,1990,1513,1990,1513,2029,1477,2029
1323,1089,1342,1089,1342,1125,1323,1125
730,2122,764,2122,764,2156,730,2156
733,3254,760,3254,760,3292,733,3292
1472,995,1490,995,1490,1030,1472,1030
1991,2757,2014,2757,2014,2791,1991,2791
1255,2325,1289,2325,1289,2357,1255,2357
1251,1125,1271,1125,1271,1163,1251,1163
1167,507,1207,507,1207,548,1167,548
2071,2513,2090,2513,2090,2549,2071,2549
1105,3257,1128,3257,1128,3296,1105,3296
725,1201,761,1201,761,1237,725,1237
429,1598,462,1598,462,1635,429,1635
798,727,834,727,834,759,798,759
2299,2035,2321,2035,2321,2074,2299,2074
1917,2124,1949,2124,1949,2154,1917,2154
1385,899,1426,899,1426,940,1385,940
1168,1350,1200,1350,1200,1387,1168,1387
1251,2580,1293,2580,1293,2617,1251,2617
1538,1390,1559,1390,1559,1423,1538,1423
515,936,535,936,535,974,515,974
1549,2871,1574,2871,1574,2903,1549,2903
366,1223,390,1223,390,1256,366,1256
811,2396,836,2396,836,2434,811,2434
1778,2493,1797,2493,1797,2533,1778,2533
811,2179,834,2179,834,2214,811,2214
1400,3203,1423,3203,1423,3239,1400,3239
960,2077,1001,2077,1001,2116,960,2116
1021,557,1058,557,1058,587,1021,587
1255,2499,1291,2499,1291,2531,1255,2531
1337,2520,1356,2520,1356,2558,1337,2558
1247,2796,1292,2796,1292,2839,1247,2839
887,2796,908,2796,908,2837,887,2837
726,1070,761,1070,761,1109,726,1109
1538,1472,1559,1472,1559,1511,1538,1511
1992,2314,2024,2314,2024,2340,1992,2340
1480,2219,1511,2219,1511,2254,1480,2254
812,2842,835,2842,835,2883,812,2883
1406,2382,1433,2382,1433,2417,1406,2417
1243,3260,1285,3260,1285,3298,1243,3298
1321,729,1348,729,1348,762,1321,762
1023,1000,1054,1000,1054,1032,1023,1032
1474,2387,1515,2387,1515,2430,1474,2430
2349,2954,2372,2954,2372,2984,2349,2984
593,2813,613,2813,613,2852,593,2852
885,2943,907,2943,907,2980,885,2980
1186,3030,1205,3030,1205,3070,1186,3070
945,1733,981,1733,981,1765,945,1765
1693,2714,1728,2714,1728,2742,1693,2742
1929,2206,1948,2206,1948,2246,1929,2246
1099,2908,1143,2908,1143,2947,1099,2947
1831,3086,1875,3086,1875,3127,1831,3127
812,1905,837,1905,837,1939,812,1939
1699,2754,1723,2754,1723,2788,1699,2788
1537,1565,1558,1565,1558,1599,1537,1599
1253,3133,1280,3133,1280,3164,1253,3164
1769,1945,1814,1945,1814,1985,1769,1985
1466,953,1495,953,1495,990,1466,990
1841,3173,1862,3173,1862,3211,1841,3211
1170,1443,1197,1443,1197,1467,1170,1467
1990,2139,2027,2139,2027,2171,1990,2171
1326,2438,1364,2438,1364,2475,1326,2475
962,2686,991,2686,991,2722,962,2722
