2168,1275,2211,1275,2211,1322,2168,1322
711,1370,755,1370,755,1410,711,1410
1924,694,1969,694,1969,740,1924,740
1145,1161,1188,1161,1188,1201,1145,1201
1728,2288,1772,2288,1772,2333,1728,2333
2045,225,2084,225,2084,264,2045,264
2323,1157,2358,1157,2358,1205,2323,1205
2463,1510,2501,1510,2501,1556,2463,1556
1609,761,1646,761,1646,806,1609,806
2591,1621,2627,1621,2627,1670,2591,1670
1203,1096,1248,1096,1248,1146,1203,1146
964,460,1006,460,1006,510,964,510
1461,986,1504,986,1504,1033,1461,1033
905,406,948,406,948,454,905,454
2584,1453,2620,1453,2620,1495,2584,1495
1087,814,1121,814,1121,861,1087,861
1316,232,1352,232,1352,281,1316,281
1139,815,1188,815,1188,863,1139,863
1372,286,1405,286,1405,333,1372,333
2111,1574,2156,1574,2156,1615,2111,1615
1543,576,1588,576,1588,630,1543,630
1264,2054,1293,2054,1293,2082,1264,2082
1556,2288,1601,2288,1601,2334,1556,2334
1608,928,1652,928,1652,975,1608,975
1138,295,1172,295,1172,337,1138,337
1817,1570,1849,1570,1849,1615,1817,1615
1923,1095,1974,1095,1974,1148,1923,1148
1255,234,1291,234,1291,279,1255,279
1874,1571,1907,1571,1907,1616,1874,1616
1664,967,1706,967,1706,1005,1664,1005
1381,1573,1424,1573,1424,1612,1381,1612
1315,522,1347,522,1347,565,1315,565
624,2290,668,2290,668,2336,624,2336
1376,871,1410,871,1410,914,1376,914
2110,1987,2178,1987,2178,2058,2110,2058
2365,2285,2410,2285,2410,2333,2365,2333
1759,929,1795,929,1795,977,1759,977
976,1570,1010,1570,1010,1618,976,1618
964,523,1000,523,1000,567,964,567
2225,1214,2276,1214,2276,1262,2225,1262
2303,225,2353,225,2353,278,2303,278
2040,341,2091,341,2091,391,2040,391
1019,463,1067,463,1067,513,1019,513
2222,1390,2271,1390,2271,1437,2222,1437
2175,1216,2213,1216,2213,1262,2175,1262
2223,1097,2270,1097,2270,1145,2223,1145
2225,749,2268,749,2268,801,2225,801
1095,1450,1125,1450,1125,1503,1095,1503
792,2041,843,2041,843,2096,792,2096
1811,696,1844,696,1844,737,1811,737
1551,1986,1582,1986,1582,2027,1551,2027
2399,578,2432,578,2432,622,2399,622
1989,1248,2021,1248,2021,1294,1989,1294
2642,1454,2681,1454,2681,1497,2642,1497
1022,1987,1069,1987,1069,2037,1022,2037
1560,1447,1596,1447,1596,1498,1560,1498
2425,2286,2471,2286,2471,2332,2425,2332
2585,1390,2619,1390,2619,1436,2585,1436
2308,519,2354,519,2354,566,2308,566
2045,812,2096,812,2096,860,2045,860
2224,979,2266,979,2266,1028,2224,1028
2116,1626,2148,1626,2148,1671,2116,1671
1204,2289,1249,2289,1249,2334,1204,2334
1922,578,1963,578,1963,622,1922,622
2578,1328,2629,1328,2629,1375,2578,1375
1615,695,1651,695,1651,744,1615,744
913,1993,943,1993,943,2029,913,2029
1083,233,1117,233,1117,278,1083,278
1754,1219,1797,1219,1797,1258,1754,1258
974,2289,1019,2289,1019,2335,974,2335
1130,1893,1186,1893,1186,1947,1130,1947
2164,577,2206,577,2206,623,2164,623
1544,404,1585,404,1585,450,1544,450
1606,1100,1653,1100,1653,1144,1606,1144
2527,285,2555,285,2555,334,2527,334
1451,460,1504,460,1504,511,1451,511
3182,1068,3239,1068,3239,1125,3182,1125
1871,1633,1917,1633,1917,1666,1871,1666
621,308,675,308,675,325,621,325
630,1109,683,1109,683,1125,630,1125
1654,373,1707,373,1707,390,1654,390
1548,1045,1591,1045,1591,1084,1548,1084
1148,1334,1181,1334,1181,1380,1148,1380
1376,405,1406,405,1406,452,1376,452
1094,1159,1130,1159,1130,1209,1094,1209
2111,1320,2153,1320,2153,1362,2111,1362
1436,2049,1470,2049,1470,2084,1436,2084
1196,462,1236,462,1236,509,1196,509
1755,1040,1789,1040,1789,1086,1755,1086
1092,1279,1124,1279,1124,1321,1092,1321
1555,1393,1588,1393,1588,1437,1555,1437
976,1630,1010,1630,1010,1676,976,1676
1608,492,1644,492,1644,537,1608,537
1141,877,1185,877,1185,914,1141,914
2112,1126,2148,1126,2148,1171,2112,1171
1612,1221,1647,1221,1647,1264,1612,1264
1548,286,1582,286,1582,335,1548,335
1386,1452,1413,1452,1413,1499,1386,1499
1820,1391,1857,1391,1857,1442,1820,1442
1813,752,1846,752,1846,799,1813,799
2642,636,2676,636,2676,678,2642,678
1466,1627,1508,1627,1508,1674,1466,1674
2775,2290,2820,2290,2820,2334,2775,2334
1870,1219,1911,1219,1911,1264,1870,1264
1146,1272,1191,1272,1191,1323,1146,1323
1087,989,1122,989,1122,1034,1087,1034
2166,696,2199,696,2199,737,2166,737
2052,698,2085,698,2085,739,2052,739
790,1991,839,1991,839,2032,790,2032
2585,637,2615,637,2615,683,2585,683
1096,1511,1130,1511,1130,1561,1096,1561
1468,1048,1501,1048,1501,1090,1468,1090
1208,1393,1240,1393,1240,1438,1208,1438
1873,1455,1913,1455,1913,1494,1873,1494
1986,1072,2031,1072,2031,1119,1986,1119
2405,635,2433,635,2433,681,2405,681
1200,285,1238,285,1238,340,1200,340
511,2052,543,2052,543,2084,511,2084
643,1402,675,1402,675,1443,643,1443
2451,515,2501,515,2501,566,2451,566
2412,1329,2444,1329,2444,1380,2412,1380
1324,927,1360,927,1360,976,1324,976
2160,407,2204,407,2204,446,2160,446
2159,344,2206,344,2206,391,2159,391
1667,1451,1711,1451,1711,1502,1667,1502
2114,998,2146,998,2146,1046,2114,1046
1038,1566,1075,1566,1075,1614,1038,1614
1473,1399,1501,1399,1501,1444,1473,1444
2222,468,2258,468,2258,501,2222,501
1755,983,1794,983,1794,1031,1755,1031
1753,1330,1800,1330,1800,1378,1753,1378
2526,459,2563,459,2563,507,2526,507
709,1134,758,1134,758,1181,709,1181
2319,1581,2355,1581,2355,1607,2319,1607
2160,747,2213,747,2213,800,2160,800
1812,812,1844,812,1844,857,1812,857
978,1396,1015,1396,1015,1444,978,1444
1205,1046,1236,1046,1236,1091,1205,1091
1134,639,1182,639,1182,683,1134,683
1320,2054,1354,2054,1354,2083,1320,2083
1557,1506,1590,1506,1590,1547,1557,1547
2532,1211,2567,1211,2567,1262,2532,1262
845,995,875,995,875,1033,845,1033
593,576,620,576,620,605,593,605
2179,1391,2210,1391,2210,1441,2179,1441
1670,2289,1715,2289,1715,2335,1670,2335
1606,1503,1655,1503,1655,1554,1606,1554
2076,2287,2121,2287,2121,2332,2076,2332
2215,695,2265,695,2265,741,2215,741
1262,871,1295,871,1295,914,1262,914
2470,1328,2503,1328,2503,1379,2470,1379
2463,400,2497,400,2497,451,2463,451
1146,2289,1194,2289,1194,2335,1146,2335
1267,1569,1301,1569,1301,1612,1267,1612
2310,808,2353,808,2353,856,2310,856
1606,577,1646,577,1646,624,1606,624
1317,815,1359,815,1359,850,1317,850
1491,1987,1523,1987,1523,2022,1491,2022
696,372,745,372,745,427,696,427
1665,1567,1715,1567,1715,1617,1665,1617
2232,865,2268,865,2268,918,2232,918
2532,579,2564,579,2564,625,2532,625
1041,226,1071,226,1071,255,1041,255
1844,2288,1888,2288,1888,2332,1844,2332
336,1994,366,1994,366,2033,336,2033
1871,1046,1907,1046,1907,1090,1871,1090
1805,635,1850,635,1850,683,1805,683
1543,522,1586,522,1586,567,1543,567
2522,228,2563,228,2563,275,2522,275
2521,1963,2553,1963,2553,1997,2521,1997
856,2059,887,2059,887,2079,856,2079
1382,580,1402,580,1402,629,1382,629
2066,282,2093,282,2093,309,2066,309
1604,434,1636,434,1636,481,1604,481
917,2054,942,2054,942,2085,917,2085
2650,863,2672,863,2672,915,2650,915
1194,1908,1241,1908,1241,1948,1194,1948
2102,879,2148,879,2148,925,2102,925
1379,343,1401,343,1401,395,1379,395
1865,573,1909,573,1909,627,1865,627
858,346,879,346,879,365,858,365
1213,1159,1247,1159,1247,1210,1213,1210
1994,1903,2043,1903,2043,1948,1994,1948
1087,349,1109,349,1109,399,1087,399
2132,2287,2178,2287,2178,2333,2132,2333
1880,982,1902,982,1902,1031,1880,1031
2045,573,2093,573,2093,620,2045,620
2014,1655,2034,1655,2034,1674,2014,1674
1919,519,1969,519,1969,571,1919,571
1196,2047,1240,2047,1240,2093,1196,2093
1488,811,1507,811,1507,829,1488,829
1261,1397,1299,1397,1299,1439,1261,1439
1609,1991,1641,1991,1641,2021,1609,2021
825,309,879,309,879,326,825,326
1144,463,1177,463,1177,512,1144,512
1204,1459,1249,1459,1249,1488,1204,1488
1313,756,1361,756,1361,804,1313,804
2190,2290,2237,2290,2237,2334,2190,2334
1767,1562,1789,1562,1789,1613,1767,1613
1145,578,1177,578,1177,629,1145,629
1623,1389,1642,1389,1642,1438,1623,1438
904,1895,956,1895,956,1948,904,1948
1467,343,1488,343,1488,394,1467,394
2118,706,2139,706,2139,756,2118,756
1875,1511,1905,1511,1905,1555,1875,1555
1856,224,1906,224,1906,276,1856,276
1331,342,1356,342,1356,369,1331,369
978,754,1000,754,1000,801,978,801
1038,870,1067,870,1067,919,1038,919
849,1056,873,1056,873,1083,849,1083
2227,348,2257,348,2257,389,2227,389
1268,750,1290,750,1290,802,1268,802
1471,752,1492,752,1492,804,1471,804
1559,749,1592,749,1592,803,1559,803
1680,1631,1699,1631,1699,1679,1680,1679
2588,1043,2608,1043,2608,1086,2588,1086
1778,1620,1804,1620,1804,1647,1778,1647
1560,1158,1580,1158,1580,1207,1560,1207
2409,1041,2443,1041,2443,1090,2409,1090
1750,1445,1801,1445,1801,1497,1750,1497
2227,237,2255,237,2255,266,2227,266
1753,815,1791,815,1791,860,1753,860
617,2043,667,2043,667,2098,617,2098
1310,1986,1363,1986,1363,2033,1310,2033
1276,1625,1296,1625,1296,1674,1276,1674
1622,1272,1641,1272,1641,1321,1622,1321
1280,807,1306,807,1306,834,1280,834
865,1655,891,1655,891,1678,865,1678
2422,1502,2448,1502,2448,1527,2422,1527
1216,1512,1235,1512,1235,1560,1216,1560
988,806,1015,806,1015,835,988,835
925,291,948,291,948,310,925,310
1541,636,1591,636,1591,685,1541,685
1398,636,1417,636,1417,656,1398,656
2484,1387,2504,1387,2504,1409,2484,1409
808,1276,831,1276,831,1299,808,1299
2584,1972,2612,1972,2612,2030,2584,2030
654,347,675,347,675,366,654,366
520,1996,536,1996,536,2029,520,2029
2015,1361,2033,1361,2033,1381,2015,1381
2096,414,2151,414,2151,437,2096,437
2127,342,2148,342,2148,362,2127,362
1894,635,1911,635,1911,651,1894,651
1952,983,1971,983,1971,1001,1952,1001
2009,665,2028,665,2028,685,2009,685
856,1107,868,1107,868,1145,856,1145
2243,284,2262,284,2262,304,2243,304
1234,1567,1251,1567,1251,1586,1234,1586
2318,1636,2354,1636,2354,1656,2318,1656
1830,399,1851,399,1851,420,1830,420
727,348,745,348,745,368,727,368
982,1992,996,1992,996,2025,982,2025
2077,1039,2095,1039,2095,1058,2077,1058
2665,923,2684,923,2684,942,2665,942
733,958,753,958,753,978,733,978
2082,1653,2099,1653,2099,1675,2082,1675
1228,753,1244,753,1244,771,1228,771
2482,458,2498,458,2498,477,2482,477
2343,1211,2360,1211,2360,1231,2343,1231
1957,1653,1974,1653,1974,1673,1957,1673
2003,402,2025,402,2025,422,2003,422
2548,631,2565,631,2565,650,2548,650
1887,399,1906,399,1906,422,1887,422
2132,765,2149,765,2149,786,2132,786
1839,1216,1855,1216,1855,1235,1839,1235
1579,1216,1596,1216,1596,1235,1579,1235
1102,404,1123,404,1123,425,1102,425
2603,400,2622,400,2622,420,2603,420
1636,1566,1654,1566,1654,1585,1636,1585
1947,461,1965,461,1965,479,1947,479
